date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2001-05-12,0.69,26.43,80.24,3.66,sylhet
2001-05-13,0.01,27.97,72.93,1.77,sylhet
2001-05-14,0.99,28.95,73.83,1.77,sylhet
2001-05-15,0.1,29.38,75.26,2.09,sylhet
2001-05-16,3.81,29.7,73.38,1.86,sylhet
2001-05-17,7.71,28.66,77.39,2.06,sylhet
2001-05-18,54.85,27.87,82.58,1.62,sylhet
2001-05-19,15.77,28.03,80.41,1.44,sylhet
2001-05-20,35.92,28.22,80.5,1.82,sylhet
2001-05-21,18.84,28.12,82.63,1.23,sylhet
2001-05-22,17.28,27.49,86.8,1.84,sylhet
2001-05-23,14.24,28.19,85.36,2.45,sylhet
2001-05-24,5.11,27.94,86.61,2.14,sylhet
2001-05-25,2.68,28.67,82.18,1.39,sylhet
2001-05-26,2.97,28.45,81.33,1.47,sylhet
2001-05-27,0.0,29.02,74.17,1.61,sylhet
2001-05-28,6.74,28.1,80.13,1.55,sylhet
2001-05-29,5.97,28.12,84.34,2.54,sylhet
2001-05-30,13.73,27.7,86.69,2.13,sylhet
2001-05-31,68.54,27.67,86.51,2.58,sylhet
2001-06-01,13.68,27.95,86.13,2.97,sylhet
2001-06-02,9.44,27.85,88.01,3.75,sylhet
2001-06-03,34.02,27.36,89.64,3.36,sylhet
2001-06-04,64.29,25.97,92.35,3.8,sylhet
2001-06-05,116.12,26.01,94.12,5.5,sylhet
2001-06-06,51.17,26.68,92.02,3.64,sylhet
2001-06-07,7.47,26.74,90.4,3.15,sylhet
2001-06-08,6.87,26.91,92.04,2.93,sylhet
2001-06-09,19.81,26.97,90.12,2.67,sylhet
2001-06-10,4.93,27.86,85.63,1.26,sylhet
2001-06-11,5.02,28.13,85.47,1.6,sylhet
2001-06-12,0.37,28.17,87.16,2.03,sylhet
2001-06-13,9.73,27.68,88.36,1.88,sylhet
2001-06-14,9.03,26.6,91.05,2.35,sylhet
2001-06-15,22.97,26.15,92.31,3.2,sylhet
2001-06-16,8.89,27.99,83.65,3.23,sylhet
2001-06-17,26.96,27.19,91.13,4.24,sylhet
2001-06-18,28.49,26.8,91.26,3.7,sylhet
2001-06-19,19.18,27.3,89.72,5.77,sylhet
2001-06-20,27.88,27.78,89.74,4.44,sylhet
2001-06-21,10.84,27.39,90.75,3.13,sylhet
2001-06-22,11.77,28.75,85.41,2.08,sylhet
2001-06-23,22.31,28.67,84.48,1.65,sylhet
2001-06-24,26.95,28.74,88.12,1.89,sylhet
2001-06-25,2.94,27.82,89.82,1.71,sylhet
2001-06-26,2.99,27.49,90.94,1.64,sylhet
2001-06-27,3.35,27.4,90.46,2.75,sylhet
2001-06-28,1.08,28.64,81.17,1.42,sylhet
2001-06-29,8.84,27.56,90.47,1.73,sylhet
2001-06-30,49.56,27.12,91.93,2.6,sylhet
2001-07-01,45.83,27.14,91.65,3.12,sylhet
2001-07-02,2.77,27.27,89.08,2.93,sylhet
2001-07-03,3.33,28.38,86.02,1.91,sylhet
2001-07-04,0.81,29.56,82.62,1.37,sylhet
2001-07-05,4.22,29.65,82.38,1.64,sylhet
2001-07-06,7.99,28.59,85.62,1.22,sylhet
2001-07-07,10.1,29.61,82.96,2.0,sylhet
2001-07-08,2.71,29.87,84.47,1.71,sylhet
2001-07-09,5.54,29.6,84.87,2.08,sylhet
2001-07-10,10.57,28.21,86.02,1.77,sylhet
2001-07-11,13.48,27.7,89.07,2.57,sylhet
2001-07-12,15.4,28.25,88.43,2.95,sylhet
2001-07-13,20.54,27.39,89.87,3.59,sylhet
2001-07-14,5.2,27.51,90.53,3.03,sylhet
2001-07-15,8.91,27.95,87.15,1.9,sylhet
2001-07-16,21.43,27.5,91.22,2.07,sylhet
2001-07-17,17.4,28.72,85.84,1.95,sylhet
2001-07-18,18.25,28.65,87.52,2.66,sylhet
2001-07-19,4.92,27.54,89.96,2.6,sylhet
2001-07-20,11.22,27.51,90.35,3.13,sylhet
2001-07-21,6.27,27.77,88.28,2.46,sylhet
2001-07-22,1.11,27.87,88.43,1.45,sylhet
2001-07-23,16.98,28.41,86.7,1.67,sylhet
2001-07-24,11.78,27.82,90.7,2.77,sylhet
2001-07-25,5.62,27.42,90.62,3.12,sylhet
2001-07-26,16.8,27.75,88.95,2.71,sylhet
2001-07-27,10.29,27.97,89.96,4.83,sylhet
2001-07-28,21.36,27.72,90.51,5.1,sylhet
2001-07-29,66.0,27.44,91.18,5.01,sylhet
2001-07-30,61.88,27.38,91.72,4.73,sylhet
2001-07-31,67.92,27.74,91.87,5.07,sylhet
2001-08-01,25.05,27.05,94.89,4.47,sylhet
2001-08-02,4.32,28.36,86.89,2.15,sylhet
2001-08-03,0.42,30.85,79.31,2.03,sylhet
2001-08-04,5.75,28.94,86.05,1.62,sylhet
2001-08-05,27.05,28.36,85.84,1.34,sylhet
2001-08-06,10.0,28.17,84.7,1.5,sylhet
2001-08-07,0.71,29.18,80.05,1.88,sylhet
2001-08-08,7.13,29.22,84.02,1.77,sylhet
2001-08-09,16.53,28.99,85.33,1.75,sylhet
2001-08-10,24.7,28.48,88.08,2.3,sylhet
2001-08-11,16.02,28.11,89.13,2.35,sylhet
2001-08-12,4.49,28.0,89.39,2.44,sylhet
2001-08-13,6.54,29.8,84.24,1.78,sylhet
2001-08-14,17.11,27.97,87.02,2.22,sylhet
2001-08-15,5.21,28.28,88.21,2.18,sylhet
2001-08-16,6.15,28.55,86.18,1.59,sylhet
2001-08-17,6.62,29.22,85.65,1.94,sylhet
2001-08-18,16.97,28.49,87.41,1.66,sylhet
2001-08-19,11.72,29.18,83.34,1.43,sylhet
2001-08-20,40.87,29.34,87.04,1.66,sylhet
2001-08-21,15.53,27.37,94.73,2.97,sylhet
2001-08-22,2.95,27.73,88.6,2.24,sylhet
2001-08-23,2.31,28.03,88.04,2.2,sylhet
2001-08-24,6.12,28.06,88.57,2.62,sylhet
2001-08-25,7.6,28.02,90.14,3.0,sylhet
2001-08-26,6.9,28.25,89.21,2.42,sylhet
2001-08-27,6.73,27.88,91.04,2.67,sylhet
2001-08-28,3.91,27.57,87.53,2.75,sylhet
2001-08-29,6.92,28.93,81.74,1.67,sylhet
2001-08-30,13.29,28.54,85.75,1.28,sylhet
2001-08-31,10.82,28.36,85.56,1.78,sylhet
2001-09-01,8.52,26.52,94.44,2.42,sylhet
2001-09-02,5.58,27.24,89.98,3.09,sylhet
2001-09-03,3.53,27.27,89.19,2.73,sylhet
2001-09-04,11.03,27.89,84.54,1.52,sylhet
2001-09-05,10.48,28.38,84.77,1.43,sylhet
2001-09-06,6.51,27.85,87.78,2.01,sylhet
2001-09-07,11.49,27.71,87.15,2.15,sylhet
2001-09-08,5.22,27.47,90.23,3.52,sylhet
2001-09-09,6.19,27.84,89.58,2.76,sylhet
2001-09-10,3.46,27.56,89.01,1.51,sylhet
2001-09-11,12.94,26.76,88.1,1.51,sylhet
2001-09-12,6.31,26.44,88.11,1.73,sylhet
2001-09-13,27.83,26.96,88.7,1.69,sylhet
2001-09-14,9.15,26.53,89.91,1.98,sylhet
2001-09-15,0.0,27.98,85.0,1.66,sylhet
2001-09-16,14.94,28.17,84.78,1.75,sylhet
2001-09-17,26.13,28.8,75.72,0.88,sylhet
2001-09-18,32.99,26.87,87.36,1.83,sylhet
2001-09-19,25.79,25.77,94.56,2.69,sylhet
2001-09-20,4.99,26.53,90.38,2.58,sylhet
2001-09-21,0.37,27.03,83.37,1.98,sylhet
2001-09-22,0.94,28.15,78.65,1.68,sylhet
2001-09-23,2.64,28.0,82.87,2.07,sylhet
2001-09-24,1.86,27.89,80.85,1.17,sylhet
2001-09-25,19.75,27.92,82.71,1.94,sylhet
2001-09-26,2.69,27.81,84.79,1.74,sylhet
2001-09-27,0.36,28.25,83.63,1.82,sylhet
2001-09-28,0.02,27.7,83.96,1.53,sylhet
2001-09-29,5.1,27.77,82.36,1.74,sylhet
2001-09-30,11.69,27.41,86.83,1.57,sylhet
2001-10-01,3.22,26.84,85.96,1.24,sylhet
2001-10-02,29.24,26.02,85.43,1.03,sylhet
2001-10-03,18.79,25.41,90.22,1.67,sylhet
2001-10-04,37.0,25.76,89.07,1.91,sylhet
2001-10-05,29.95,25.16,94.45,2.34,sylhet
2001-10-06,15.67,26.05,92.81,2.18,sylhet
2001-10-07,10.17,26.44,90.36,1.59,sylhet
2001-10-08,3.96,27.09,88.82,1.54,sylhet
2001-10-09,10.61,27.64,84.5,1.63,sylhet
2001-10-10,16.53,26.51,86.56,1.35,sylhet
2001-10-11,0.44,26.21,85.84,1.33,sylhet
2001-10-12,0.35,25.53,89.87,1.78,sylhet
2001-10-13,1.34,27.22,78.34,1.45,sylhet
2001-10-14,14.79,26.27,82.79,1.71,sylhet
2001-10-15,1.7,27.1,81.06,2.0,sylhet
2001-10-16,7.19,26.86,82.36,2.08,sylhet
2001-10-17,6.33,26.14,85.2,2.13,sylhet
2001-10-18,29.08,24.32,90.56,2.34,sylhet
2001-10-19,0.17,24.3,86.22,3.42,sylhet
2001-10-20,0.0,25.38,80.18,2.12,sylhet
2001-10-21,0.0,26.11,76.03,2.42,sylhet
2001-10-22,0.0,26.52,71.77,3.27,sylhet
2001-10-23,0.0,26.49,69.7,3.24,sylhet
2001-10-24,0.0,27.13,68.99,2.35,sylhet
2001-10-25,0.0,26.58,69.27,2.27,sylhet
2001-10-26,0.13,25.75,73.98,3.1,sylhet
2001-10-27,0.06,26.45,75.5,2.78,sylhet
2001-10-28,0.29,26.21,75.88,1.86,sylhet
2001-10-29,3.87,25.72,80.8,1.91,sylhet
2001-10-30,7.23,24.93,83.79,1.8,sylhet
2001-10-31,10.66,24.14,87.56,2.43,sylhet
2001-11-01,0.81,25.04,85.65,2.41,sylhet
2001-11-02,0.01,24.13,78.17,1.74,sylhet
2001-11-03,0.06,23.1,78.16,2.16,sylhet
2001-11-04,1.04,23.23,77.87,1.7,sylhet
2001-11-05,0.18,23.43,78.58,2.23,sylhet
2001-11-06,0.27,24.16,75.71,3.18,sylhet
2001-11-07,3.71,24.37,79.12,1.67,sylhet
2001-11-08,0.15,23.34,83.69,1.9,sylhet
2001-11-09,0.0,22.74,79.59,2.04,sylhet
2001-11-10,5.52,23.52,76.46,2.54,sylhet
2001-11-11,5.66,22.94,79.66,2.79,sylhet
2001-11-12,5.14,21.15,87.72,3.69,sylhet
2001-11-13,0.0,23.36,81.96,2.48,sylhet
2001-11-14,0.0,24.03,80.01,2.01,sylhet
2001-11-15,0.0,23.8,79.56,2.37,sylhet
2001-11-16,0.0,23.25,79.52,1.86,sylhet
2001-11-17,0.44,22.39,79.87,2.19,sylhet
2001-11-18,0.01,22.4,74.26,2.26,sylhet
2001-11-19,0.39,22.9,71.96,2.38,sylhet
2001-11-20,0.0,22.43,71.53,3.27,sylhet
2001-11-21,3.22,20.97,76.63,2.62,sylhet
2001-11-22,0.9,20.82,78.52,2.36,sylhet
2001-11-23,0.01,20.51,77.29,2.17,sylhet
2001-11-24,0.0,20.88,77.95,2.36,sylhet
2001-11-25,0.0,21.33,75.58,2.5,sylhet
2001-11-26,0.0,21.26,71.6,2.56,sylhet
2001-11-27,0.0,20.46,71.06,2.45,sylhet
2001-11-28,0.0,19.07,70.34,2.37,sylhet
2001-11-29,0.0,18.94,70.29,2.64,sylhet
2001-11-30,0.0,18.42,70.59,2.32,sylhet
2001-12-01,0.0,17.21,75.67,2.4,sylhet
2001-12-02,0.0,16.76,73.32,2.06,sylhet
2001-12-03,0.0,17.15,75.64,2.49,sylhet
2001-12-04,0.0,17.41,77.21,2.33,sylhet
2001-12-05,0.0,17.4,77.83,2.23,sylhet
2001-12-06,0.0,18.16,75.42,2.55,sylhet
2001-12-07,0.0,17.47,74.28,2.51,sylhet
2001-12-08,0.31,16.96,74.58,2.07,sylhet
2001-12-09,0.0,16.76,78.6,2.52,sylhet
2001-12-10,0.0,17.77,71.87,2.79,sylhet
2001-12-11,0.0,17.27,74.29,2.73,sylhet
2001-12-12,0.0,17.19,73.67,2.48,sylhet
2001-12-13,0.0,18.15,62.12,2.79,sylhet
2001-12-14,0.0,18.27,62.48,2.88,sylhet
2001-12-15,0.0,18.03,62.49,2.58,sylhet
2001-12-16,0.0,16.49,69.14,2.17,sylhet
2001-12-17,0.0,16.66,68.11,2.82,sylhet
2001-12-18,0.0,18.01,61.33,2.51,sylhet
2001-12-19,0.0,18.05,60.93,2.41,sylhet
2001-12-20,0.0,18.18,61.71,2.27,sylhet
2001-12-21,0.0,19.32,60.52,2.58,sylhet
2001-12-22,0.91,19.66,63.83,3.04,sylhet
2001-12-23,0.0,19.49,66.16,3.14,sylhet
2001-12-24,0.0,18.93,65.67,2.59,sylhet
2001-12-25,0.0,18.6,73.12,2.29,sylhet
2001-12-26,0.0,18.18,70.13,2.52,sylhet
2001-12-27,0.0,18.64,68.19,2.4,sylhet
2001-12-28,0.0,18.29,69.39,2.17,sylhet
2001-12-29,0.0,17.25,70.52,2.63,sylhet
2001-12-30,0.0,17.27,69.46,2.3,sylhet
2001-12-31,0.0,16.91,72.02,2.27,sylhet
2002-01-01,0.0,17.64,62.79,2.39,sylhet
2002-01-02,0.0,18.35,59.38,2.45,sylhet
2002-01-03,0.0,18.97,57.78,2.54,sylhet
2002-01-04,0.0,18.6,60.26,2.77,sylhet
2002-01-05,0.0,18.77,59.91,2.39,sylhet
2002-01-06,0.0,18.78,61.36,2.43,sylhet
2002-01-07,0.03,18.54,61.94,2.36,sylhet
2002-01-08,0.0,18.32,65.08,2.12,sylhet
2002-01-09,0.0,18.18,68.71,2.16,sylhet
2002-01-10,0.0,18.04,69.57,2.13,sylhet
2002-01-11,0.0,16.95,74.37,2.42,sylhet
2002-01-12,0.0,17.02,71.98,2.52,sylhet
2002-01-13,0.0,16.96,68.66,2.74,sylhet
2002-01-14,0.0,17.12,66.9,2.3,sylhet
2002-01-15,0.0,16.78,69.96,2.2,sylhet
2002-01-16,0.06,17.92,70.04,2.38,sylhet
2002-01-17,3.15,19.1,70.84,2.17,sylhet
2002-01-18,0.16,19.14,77.99,2.14,sylhet
2002-01-19,0.0,19.32,78.24,2.09,sylhet
2002-01-20,0.05,19.43,76.04,2.15,sylhet
2002-01-21,0.15,19.78,75.56,2.47,sylhet
2002-01-22,0.22,19.82,72.15,2.31,sylhet
2002-01-23,1.99,18.76,80.07,2.61,sylhet
2002-01-24,0.03,17.31,80.27,2.82,sylhet
2002-01-25,0.0,15.05,56.22,2.24,sylhet
2002-01-26,0.0,14.64,60.67,2.59,sylhet
2002-01-27,0.0,14.72,64.91,2.6,sylhet
2002-01-28,2.12,17.24,62.01,2.6,sylhet
2002-01-29,0.1,17.46,74.34,2.25,sylhet
2002-01-30,0.62,17.06,73.23,2.46,sylhet
2002-01-31,0.0,16.03,65.4,2.44,sylhet
2002-02-01,0.0,16.07,67.54,2.66,sylhet
2002-02-02,0.0,16.04,71.52,2.55,sylhet
2002-02-03,0.0,16.2,60.81,1.63,sylhet
2002-02-04,0.0,15.22,61.3,2.42,sylhet
2002-02-05,0.0,15.97,62.11,2.55,sylhet
2002-02-06,0.0,16.64,61.6,2.28,sylhet
2002-02-07,0.0,19.15,63.43,2.67,sylhet
2002-02-08,0.0,20.32,67.5,2.65,sylhet
2002-02-09,0.0,20.87,71.17,2.83,sylhet
2002-02-10,0.0,20.9,69.6,2.46,sylhet
2002-02-11,0.0,21.16,63.6,2.45,sylhet
2002-02-12,0.0,21.1,60.22,2.41,sylhet
2002-02-13,0.0,20.69,64.24,2.52,sylhet
2002-02-14,0.0,19.48,60.96,2.47,sylhet
2002-02-15,0.0,19.47,60.01,2.46,sylhet
2002-02-16,0.0,20.58,56.9,2.62,sylhet
2002-02-17,0.0,20.96,55.89,2.79,sylhet
2002-02-18,0.0,21.44,56.2,2.43,sylhet
2002-02-19,0.0,20.95,58.0,2.65,sylhet
2002-02-20,0.12,20.33,56.15,2.41,sylhet
2002-02-21,0.0,20.13,53.98,2.69,sylhet
2002-02-22,0.03,20.83,50.79,2.26,sylhet
2002-02-23,0.0,21.4,55.02,2.69,sylhet
2002-02-24,0.0,21.27,59.11,2.52,sylhet
2002-02-25,2.72,21.87,56.33,2.57,sylhet
2002-02-26,0.11,21.34,61.27,3.14,sylhet
2002-02-27,0.0,20.75,51.03,2.91,sylhet
2002-02-28,0.01,20.34,49.59,2.52,sylhet
2002-03-01,0.0,20.98,52.58,2.53,sylhet
2002-03-02,0.0,21.65,55.31,2.59,sylhet
2002-03-03,5.29,22.19,56.94,2.64,sylhet
2002-03-04,0.29,23.04,62.69,2.44,sylhet
2002-03-05,0.0,21.81,55.27,2.84,sylhet
2002-03-06,0.0,21.96,48.76,2.88,sylhet
2002-03-07,0.0,22.18,46.43,2.71,sylhet
2002-03-08,0.0,22.4,47.17,2.58,sylhet
2002-03-09,0.0,22.52,48.49,2.77,sylhet
2002-03-10,1.47,24.03,55.6,2.48,sylhet
2002-03-11,10.88,25.4,62.13,2.46,sylhet
2002-03-12,0.72,25.69,51.43,2.1,sylhet
2002-03-13,0.0,24.16,43.72,2.69,sylhet
2002-03-14,0.0,23.95,43.21,2.59,sylhet
2002-03-15,0.0,23.77,48.62,2.63,sylhet
2002-03-16,0.0,24.2,44.84,3.19,sylhet
2002-03-17,0.0,24.06,41.46,2.8,sylhet
2002-03-18,0.0,25.26,41.36,3.29,sylhet
2002-03-19,0.0,26.27,40.28,2.53,sylhet
2002-03-20,0.0,26.26,42.81,2.22,sylhet
2002-03-21,0.0,26.89,40.76,2.47,sylhet
2002-03-22,0.37,26.41,45.86,1.8,sylhet
2002-03-23,3.64,26.17,58.38,1.69,sylhet
2002-03-24,15.62,26.13,69.7,2.01,sylhet
2002-03-25,16.99,25.06,81.12,2.46,sylhet
2002-03-26,24.43,25.0,82.44,1.47,sylhet
2002-03-27,13.07,25.54,78.62,1.36,sylhet
2002-03-28,1.31,25.23,77.92,1.67,sylhet
2002-03-29,5.32,25.93,67.23,1.91,sylhet
2002-03-30,0.58,26.16,56.22,2.13,sylhet
2002-03-31,0.08,25.95,56.71,2.33,sylhet
2002-04-01,16.48,26.35,61.58,1.9,sylhet
2002-04-02,35.23,24.84,73.53,1.29,sylhet
2002-04-03,11.34,22.97,72.02,1.79,sylhet
2002-04-04,0.53,23.41,74.2,1.97,sylhet
2002-04-05,0.0,25.11,66.72,2.2,sylhet
2002-04-06,6.03,25.13,71.08,2.25,sylhet
2002-04-07,0.33,26.52,70.74,2.19,sylhet
2002-04-08,0.53,27.75,67.09,2.29,sylhet
2002-04-09,2.14,26.8,69.11,2.55,sylhet
2002-04-10,9.87,27.31,67.07,2.31,sylhet
2002-04-11,14.14,26.46,69.68,1.06,sylhet
2002-04-12,0.01,25.55,59.83,2.88,sylhet
2002-04-13,0.27,26.27,52.7,2.34,sylhet
2002-04-14,0.04,26.43,55.56,2.21,sylhet
2002-04-15,15.07,26.69,66.13,1.82,sylhet
2002-04-16,16.77,26.78,77.88,1.83,sylhet
2002-04-17,19.94,27.32,79.56,1.56,sylhet
2002-04-18,4.76,27.53,80.36,2.83,sylhet
2002-04-19,4.28,27.86,78.9,2.07,sylhet
2002-04-20,1.12,27.74,76.16,1.46,sylhet
2002-04-21,26.6,27.6,67.81,1.84,sylhet
2002-04-22,1.32,26.79,73.74,2.31,sylhet
2002-04-23,1.1,26.23,70.84,2.27,sylhet
2002-04-24,14.87,26.73,67.35,2.72,sylhet
2002-04-25,26.95,26.74,75.87,2.25,sylhet
2002-04-26,58.88,26.75,79.5,2.12,sylhet
2002-04-27,19.65,26.13,74.06,1.55,sylhet
2002-04-28,1.06,26.17,75.75,2.03,sylhet
2002-04-29,37.57,26.37,77.45,1.93,sylhet
2002-04-30,21.53,26.02,79.35,2.08,sylhet
2002-05-01,11.53,26.54,74.62,1.89,sylhet
2002-05-02,9.46,26.71,76.78,2.13,sylhet
2002-05-03,12.46,26.72,74.19,2.7,sylhet
2002-05-04,7.48,25.79,75.0,2.61,sylhet
2002-05-05,7.67,26.79,75.99,2.46,sylhet
2002-05-06,5.8,25.35,81.19,3.01,sylhet
2002-05-07,1.93,26.8,74.31,2.42,sylhet
2002-05-08,0.45,28.38,72.02,1.75,sylhet
2002-05-09,12.93,28.53,76.86,1.71,sylhet
2002-05-10,32.65,28.32,80.99,1.67,sylhet
2002-05-11,17.95,27.69,87.41,2.49,sylhet
2002-05-12,4.17,28.9,81.79,1.96,sylhet
2002-05-13,0.0,30.11,72.82,1.89,sylhet
2002-05-14,16.43,29.32,81.13,1.78,sylhet
2002-05-15,6.42,27.68,85.63,1.44,sylhet
2002-05-16,0.02,29.04,75.97,1.79,sylhet
2002-05-17,3.03,30.19,73.64,1.72,sylhet
2002-05-18,18.02,30.31,73.63,2.09,sylhet
2002-05-19,7.94,29.21,81.71,2.06,sylhet
2002-05-20,7.58,29.02,87.07,2.51,sylhet
2002-05-21,26.68,28.71,87.07,1.68,sylhet
2002-05-22,63.38,28.68,86.23,1.76,sylhet
2002-05-23,11.78,28.3,80.93,1.73,sylhet
2002-05-24,0.01,28.01,75.63,1.19,sylhet
2002-05-25,37.85,26.92,77.94,1.38,sylhet
2002-05-26,22.04,26.25,88.7,2.83,sylhet
2002-05-27,9.71,25.97,86.87,1.57,sylhet
2002-05-28,2.18,24.82,84.54,2.39,sylhet
2002-05-29,0.08,26.56,78.76,2.07,sylhet
2002-05-30,4.0,27.64,78.41,1.75,sylhet
2002-05-31,11.28,27.67,81.7,1.87,sylhet
2002-06-01,4.68,27.57,83.31,1.38,sylhet
2002-06-02,1.35,28.08,79.76,1.7,sylhet
2002-06-03,4.16,28.65,78.12,1.65,sylhet
2002-06-04,13.21,28.6,78.74,1.48,sylhet
2002-06-05,45.08,27.95,85.71,1.44,sylhet
2002-06-06,61.2,27.08,88.44,1.38,sylhet
2002-06-07,52.52,28.1,85.19,1.64,sylhet
2002-06-08,14.91,27.38,86.1,2.02,sylhet
2002-06-09,2.0,28.14,85.0,1.78,sylhet
2002-06-10,9.83,27.49,84.97,1.61,sylhet
2002-06-11,23.82,26.94,88.09,2.58,sylhet
2002-06-12,10.31,26.65,89.41,2.46,sylhet
2002-06-13,37.6,26.75,90.73,2.89,sylhet
2002-06-14,56.15,27.39,90.92,3.96,sylhet
2002-06-15,28.03,27.83,88.69,1.97,sylhet
2002-06-16,10.7,28.29,86.25,2.11,sylhet
2002-06-17,10.64,27.69,91.02,3.49,sylhet
2002-06-18,7.8,27.86,89.52,2.87,sylhet
2002-06-19,15.36,28.0,88.87,2.24,sylhet
2002-06-20,5.3,27.76,88.92,1.84,sylhet
2002-06-21,4.25,28.03,86.21,2.36,sylhet
2002-06-22,33.75,28.4,87.42,4.33,sylhet
2002-06-23,6.17,28.83,84.73,1.84,sylhet
2002-06-24,25.09,28.93,85.26,1.63,sylhet
2002-06-25,2.82,28.81,83.88,1.84,sylhet
2002-06-26,13.3,28.07,87.77,2.84,sylhet
2002-06-27,6.02,27.77,88.68,3.51,sylhet
2002-06-28,11.78,28.25,88.88,3.6,sylhet
2002-06-29,39.44,27.44,94.34,3.93,sylhet
2002-06-30,21.01,27.98,92.39,2.36,sylhet
2002-07-01,17.41,28.99,86.56,2.67,sylhet
2002-07-02,21.61,28.3,90.08,2.96,sylhet
2002-07-03,11.19,27.98,90.41,4.08,sylhet
2002-07-04,24.72,28.0,91.67,3.77,sylhet
2002-07-05,15.76,28.17,89.98,2.9,sylhet
2002-07-06,42.77,28.56,89.86,2.9,sylhet
2002-07-07,35.31,28.63,89.58,2.45,sylhet
2002-07-08,16.39,28.0,91.82,3.01,sylhet
2002-07-09,6.37,28.38,90.35,2.75,sylhet
2002-07-10,4.66,28.39,90.44,3.22,sylhet
2002-07-11,17.39,27.79,93.71,3.71,sylhet
2002-07-12,9.28,27.84,90.27,2.03,sylhet
2002-07-13,34.5,28.9,89.87,2.87,sylhet
2002-07-14,23.34,28.19,91.13,3.64,sylhet
2002-07-15,4.22,28.75,85.85,2.16,sylhet
2002-07-16,8.11,28.71,83.93,1.31,sylhet
2002-07-17,11.4,27.4,91.13,2.03,sylhet
2002-07-18,11.7,27.75,88.66,2.24,sylhet
2002-07-19,23.84,27.94,90.34,3.1,sylhet
2002-07-20,16.08,27.16,94.13,4.2,sylhet
2002-07-21,30.68,27.14,95.25,5.97,sylhet
2002-07-22,52.7,27.05,93.65,5.82,sylhet
2002-07-23,52.03,27.33,92.44,4.87,sylhet
2002-07-24,22.48,27.14,90.77,2.58,sylhet
2002-07-25,14.99,27.66,89.94,2.26,sylhet
2002-07-26,6.37,27.35,88.37,1.12,sylhet
2002-07-27,0.3,27.15,85.2,1.46,sylhet
2002-07-28,14.08,27.76,86.6,1.94,sylhet
2002-07-29,33.61,26.62,93.74,2.17,sylhet
2002-07-30,15.34,27.82,86.78,1.87,sylhet
2002-07-31,9.93,27.28,90.48,2.71,sylhet
2002-08-01,12.65,27.49,89.42,2.48,sylhet
2002-08-02,21.73,27.16,90.51,1.75,sylhet
2002-08-03,17.74,27.57,89.61,2.51,sylhet
2002-08-04,22.67,27.15,91.45,2.12,sylhet
2002-08-05,3.06,27.74,89.21,2.36,sylhet
2002-08-06,11.85,27.46,91.59,1.87,sylhet
2002-08-07,19.46,27.67,90.01,1.46,sylhet
2002-08-08,10.54,29.35,84.95,1.69,sylhet
2002-08-09,11.68,28.83,90.33,2.52,sylhet
2002-08-10,21.27,27.43,94.04,2.25,sylhet
2002-08-11,14.74,27.83,91.23,2.84,sylhet
2002-08-12,29.36,27.62,90.91,2.66,sylhet
2002-08-13,10.4,28.06,87.74,2.88,sylhet
2002-08-14,14.55,28.05,85.29,2.23,sylhet
2002-08-15,7.32,28.66,85.93,2.67,sylhet
2002-08-16,5.81,27.64,88.8,2.02,sylhet
2002-08-17,20.64,26.93,91.41,3.13,sylhet
2002-08-18,1.72,27.89,86.12,1.69,sylhet
2002-08-19,25.4,27.53,84.14,1.67,sylhet
2002-08-20,31.11,27.86,83.88,1.86,sylhet
2002-08-21,1.56,27.71,84.55,3.0,sylhet
2002-08-22,3.74,28.4,81.21,2.49,sylhet
2002-08-23,11.53,26.87,86.3,1.03,sylhet
2002-08-24,13.32,25.73,93.37,2.16,sylhet
2002-08-25,8.3,25.84,94.03,2.81,sylhet
2002-08-26,6.03,27.5,87.59,2.23,sylhet
2002-08-27,3.68,28.64,83.51,1.94,sylhet
2002-08-28,4.6,29.19,82.72,1.51,sylhet
2002-08-29,8.31,28.59,86.55,2.2,sylhet
2002-08-30,22.89,27.02,89.89,1.51,sylhet
2002-08-31,1.57,27.48,84.42,1.36,sylhet
2002-09-01,7.25,28.43,81.55,1.51,sylhet
2002-09-02,3.43,28.02,85.68,2.04,sylhet
2002-09-03,6.07,28.42,83.0,1.95,sylhet
2002-09-04,3.77,26.85,89.69,1.62,sylhet
2002-09-05,6.12,29.12,78.83,1.96,sylhet
2002-09-06,6.38,28.45,80.24,1.9,sylhet
2002-09-07,0.06,29.02,77.9,2.04,sylhet
2002-09-08,0.5,29.71,77.29,2.82,sylhet
2002-09-09,0.33,28.06,79.73,4.41,sylhet
2002-09-10,3.77,27.8,82.03,3.72,sylhet
2002-09-11,4.26,26.71,85.96,1.91,sylhet
2002-09-12,0.0,27.5,82.8,1.78,sylhet
2002-09-13,0.96,27.66,81.94,2.36,sylhet
2002-09-14,2.72,27.1,87.39,2.6,sylhet
2002-09-15,27.36,26.59,89.79,3.11,sylhet
2002-09-16,13.72,26.41,90.67,2.35,sylhet
2002-09-17,0.54,26.98,78.72,1.41,sylhet
2002-09-18,0.0,27.37,75.14,2.92,sylhet
2002-09-19,0.15,27.32,79.85,3.86,sylhet
2002-09-20,2.19,27.23,83.55,3.06,sylhet
2002-09-21,9.06,28.65,79.55,1.77,sylhet
