date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2001-05-12,0.01,30.23,64.64,3.36,rangpur
2001-05-13,0.0,30.58,64.98,3.12,rangpur
2001-05-14,0.05,31.9,59.97,2.21,rangpur
2001-05-15,0.26,31.98,60.31,2.69,rangpur
2001-05-16,0.35,32.49,56.37,2.13,rangpur
2001-05-17,5.92,32.03,60.02,3.39,rangpur
2001-05-18,12.51,31.3,64.08,3.07,rangpur
2001-05-19,5.29,32.3,58.22,3.41,rangpur
2001-05-20,9.45,31.49,65.18,3.61,rangpur
2001-05-21,3.8,31.2,68.36,3.74,rangpur
2001-05-22,3.19,30.76,69.81,3.13,rangpur
2001-05-23,4.79,31.8,64.96,3.28,rangpur
2001-05-24,14.07,30.92,71.21,4.37,rangpur
2001-05-25,14.43,30.4,75.37,4.14,rangpur
2001-05-26,6.81,30.0,77.17,3.93,rangpur
2001-05-27,0.11,30.64,70.9,2.62,rangpur
2001-05-28,0.86,30.94,66.69,2.58,rangpur
2001-05-29,7.13,31.2,68.26,2.5,rangpur
2001-05-30,3.1,30.85,71.7,3.74,rangpur
2001-05-31,6.2,31.19,68.5,3.25,rangpur
2001-06-01,7.48,30.63,70.7,3.25,rangpur
2001-06-02,12.99,30.68,74.9,3.56,rangpur
2001-06-03,29.86,28.91,83.64,4.7,rangpur
2001-06-04,25.86,27.57,86.33,3.0,rangpur
2001-06-05,9.62,28.37,85.91,3.59,rangpur
2001-06-06,5.19,29.08,81.8,4.56,rangpur
2001-06-07,2.7,28.8,82.94,4.43,rangpur
2001-06-08,18.42,29.55,79.43,3.3,rangpur
2001-06-09,12.35,29.51,82.02,3.59,rangpur
2001-06-10,3.92,28.76,83.25,2.98,rangpur
2001-06-11,1.21,28.99,83.07,3.05,rangpur
2001-06-12,0.17,29.11,84.51,3.56,rangpur
2001-06-13,2.2,28.86,85.31,5.02,rangpur
2001-06-14,7.57,27.91,87.5,5.71,rangpur
2001-06-15,15.95,27.89,87.84,5.04,rangpur
2001-06-16,6.47,28.39,83.8,3.91,rangpur
2001-06-17,13.23,28.97,84.79,3.16,rangpur
2001-06-18,19.07,28.65,86.57,3.4,rangpur
2001-06-19,15.08,28.65,87.22,3.92,rangpur
2001-06-20,11.92,29.36,84.99,3.43,rangpur
2001-06-21,12.0,29.62,85.73,3.52,rangpur
2001-06-22,5.27,29.5,85.34,3.5,rangpur
2001-06-23,1.84,29.75,84.04,3.95,rangpur
2001-06-24,1.43,29.23,85.63,4.42,rangpur
2001-06-25,4.41,28.63,87.25,3.94,rangpur
2001-06-26,1.5,29.58,84.2,4.71,rangpur
2001-06-27,0.93,28.95,85.15,4.7,rangpur
2001-06-28,0.85,29.92,80.6,4.74,rangpur
2001-06-29,5.17,29.63,84.27,5.28,rangpur
2001-06-30,3.33,28.24,89.27,5.26,rangpur
2001-07-01,4.27,28.47,87.02,4.65,rangpur
2001-07-02,4.17,29.3,81.7,3.39,rangpur
2001-07-03,0.9,29.82,80.02,3.1,rangpur
2001-07-04,0.48,30.29,79.87,1.98,rangpur
2001-07-05,0.37,30.02,81.29,2.06,rangpur
2001-07-06,1.9,30.06,82.06,3.02,rangpur
2001-07-07,3.04,29.95,83.42,3.73,rangpur
2001-07-08,0.89,30.03,83.06,3.93,rangpur
2001-07-09,11.34,29.24,86.64,4.48,rangpur
2001-07-10,15.63,28.91,84.46,5.61,rangpur
2001-07-11,2.42,29.25,83.1,5.62,rangpur
2001-07-12,13.24,29.44,81.97,5.08,rangpur
2001-07-13,24.76,29.03,83.98,3.66,rangpur
2001-07-14,3.38,29.22,85.48,3.62,rangpur
2001-07-15,3.15,29.24,85.57,3.73,rangpur
2001-07-16,7.91,29.74,84.61,3.42,rangpur
2001-07-17,2.5,29.6,83.0,4.2,rangpur
2001-07-18,0.88,29.5,83.42,2.98,rangpur
2001-07-19,2.92,28.85,85.66,3.99,rangpur
2001-07-20,3.66,29.29,83.52,4.68,rangpur
2001-07-21,4.34,29.08,84.98,5.16,rangpur
2001-07-22,2.27,30.06,81.73,4.25,rangpur
2001-07-23,1.7,30.15,80.8,3.91,rangpur
2001-07-24,4.44,29.76,81.78,3.62,rangpur
2001-07-25,3.67,29.27,82.15,3.5,rangpur
2001-07-26,11.51,29.61,83.39,4.09,rangpur
2001-07-27,21.26,29.85,83.05,4.23,rangpur
2001-07-28,36.66,29.18,88.05,4.35,rangpur
2001-07-29,53.55,28.4,92.51,4.34,rangpur
2001-07-30,28.53,28.49,88.72,3.42,rangpur
2001-07-31,4.62,28.96,86.22,3.61,rangpur
2001-08-01,20.84,28.62,88.27,3.79,rangpur
2001-08-02,10.22,29.31,85.47,2.17,rangpur
2001-08-03,0.82,29.95,85.82,3.26,rangpur
2001-08-04,0.62,29.59,85.56,2.84,rangpur
2001-08-05,9.73,28.81,86.19,2.81,rangpur
2001-08-06,5.99,28.99,84.95,2.44,rangpur
2001-08-07,0.49,29.58,81.69,1.72,rangpur
2001-08-08,8.09,28.77,86.46,1.88,rangpur
2001-08-09,13.28,29.22,84.09,1.93,rangpur
2001-08-10,0.65,28.88,86.69,3.02,rangpur
2001-08-11,0.46,29.38,84.55,2.9,rangpur
2001-08-12,1.17,28.99,85.6,2.52,rangpur
2001-08-13,1.62,30.09,81.21,1.86,rangpur
2001-08-14,5.04,29.22,86.0,4.14,rangpur
2001-08-15,0.93,29.43,84.74,3.95,rangpur
2001-08-16,0.97,29.8,83.08,3.35,rangpur
2001-08-17,2.59,29.67,85.26,2.74,rangpur
2001-08-18,2.26,29.96,86.16,3.72,rangpur
2001-08-19,0.88,30.17,85.7,2.82,rangpur
2001-08-20,17.59,30.13,86.22,2.65,rangpur
2001-08-21,5.54,29.04,88.87,2.9,rangpur
2001-08-22,2.58,28.43,87.1,2.98,rangpur
2001-08-23,5.09,28.85,86.8,4.23,rangpur
2001-08-24,7.48,29.12,84.91,3.07,rangpur
2001-08-25,14.6,29.31,86.75,3.01,rangpur
2001-08-26,10.27,29.48,86.51,2.8,rangpur
2001-08-27,3.08,28.84,89.47,2.1,rangpur
2001-08-28,3.03,28.06,87.83,2.66,rangpur
2001-08-29,6.79,28.89,85.06,1.71,rangpur
2001-08-30,8.4,28.31,87.77,2.72,rangpur
2001-08-31,5.97,28.17,89.71,3.37,rangpur
2001-09-01,26.64,27.59,92.45,2.55,rangpur
2001-09-02,9.72,27.88,87.36,2.93,rangpur
2001-09-03,1.63,28.38,86.16,3.21,rangpur
2001-09-04,21.7,27.72,89.1,3.15,rangpur
2001-09-05,14.04,28.45,88.0,3.6,rangpur
2001-09-06,7.16,27.42,90.14,4.1,rangpur
2001-09-07,19.82,28.01,88.88,4.12,rangpur
2001-09-08,23.65,27.79,88.49,1.83,rangpur
2001-09-09,30.39,28.44,88.17,2.12,rangpur
2001-09-10,39.39,27.39,92.55,3.1,rangpur
2001-09-11,23.82,27.89,88.21,2.99,rangpur
2001-09-12,21.24,27.82,89.44,3.8,rangpur
2001-09-13,12.8,27.5,90.43,2.88,rangpur
2001-09-14,3.22,27.92,87.26,2.01,rangpur
2001-09-15,0.13,28.26,86.37,1.79,rangpur
2001-09-16,38.18,28.24,85.92,1.34,rangpur
2001-09-17,36.92,28.11,82.41,1.16,rangpur
2001-09-18,7.62,26.9,87.47,2.47,rangpur
2001-09-19,2.85,27.08,86.07,1.31,rangpur
2001-09-20,0.38,27.53,81.74,1.28,rangpur
2001-09-21,0.22,27.94,79.13,1.46,rangpur
2001-09-22,0.13,29.04,73.56,0.77,rangpur
2001-09-23,16.58,28.11,78.02,1.13,rangpur
2001-09-24,13.36,28.31,81.27,1.16,rangpur
2001-09-25,3.73,28.54,78.84,0.69,rangpur
2001-09-26,5.59,28.74,78.52,1.31,rangpur
2001-09-27,3.39,29.67,73.08,0.59,rangpur
2001-09-28,0.66,29.43,77.25,1.39,rangpur
2001-09-29,9.53,28.59,83.75,1.66,rangpur
2001-09-30,17.07,28.36,82.98,1.13,rangpur
2001-10-01,25.01,27.62,85.41,1.59,rangpur
2001-10-02,22.8,26.62,88.41,1.34,rangpur
2001-10-03,36.5,25.77,93.69,2.68,rangpur
2001-10-04,37.53,25.78,92.6,2.41,rangpur
2001-10-05,18.9,25.98,90.77,1.62,rangpur
2001-10-06,19.32,26.17,93.7,2.42,rangpur
2001-10-07,7.05,27.0,90.74,2.36,rangpur
2001-10-08,2.89,27.04,90.02,1.92,rangpur
2001-10-09,2.57,27.57,80.49,0.94,rangpur
2001-10-10,15.31,27.27,83.33,1.64,rangpur
2001-10-11,4.52,27.39,80.71,1.13,rangpur
2001-10-12,0.27,27.67,77.28,1.13,rangpur
2001-10-13,0.77,27.59,79.32,1.28,rangpur
2001-10-14,2.97,27.68,77.87,1.12,rangpur
2001-10-15,1.87,27.5,80.82,1.41,rangpur
2001-10-16,0.72,26.85,80.37,1.75,rangpur
2001-10-17,2.91,26.81,77.78,1.48,rangpur
2001-10-18,14.15,25.34,80.63,2.14,rangpur
2001-10-19,0.45,24.52,83.01,2.62,rangpur
2001-10-20,0.01,24.42,86.33,2.63,rangpur
2001-10-21,0.0,25.1,84.93,2.66,rangpur
2001-10-22,0.0,24.88,82.49,2.97,rangpur
2001-10-23,0.0,24.3,79.54,2.91,rangpur
2001-10-24,0.0,24.67,77.76,2.56,rangpur
2001-10-25,0.0,24.71,76.32,2.33,rangpur
2001-10-26,0.0,24.06,83.43,3.18,rangpur
2001-10-27,0.0,24.64,81.63,2.73,rangpur
2001-10-28,0.17,24.75,83.96,2.5,rangpur
2001-10-29,0.43,25.23,83.85,1.77,rangpur
2001-10-30,1.33,23.93,89.45,2.79,rangpur
2001-10-31,5.66,24.15,87.71,2.8,rangpur
2001-11-01,1.89,24.28,81.27,1.61,rangpur
2001-11-02,0.0,24.63,77.07,1.14,rangpur
2001-11-03,2.77,24.74,75.9,1.18,rangpur
2001-11-04,1.15,24.73,79.71,1.77,rangpur
2001-11-05,0.12,24.95,78.52,1.31,rangpur
2001-11-06,0.02,23.23,86.51,2.83,rangpur
2001-11-07,0.08,22.53,81.87,2.15,rangpur
2001-11-08,0.15,22.23,78.9,1.89,rangpur
2001-11-09,0.0,22.91,78.76,1.5,rangpur
2001-11-10,0.11,22.2,83.88,2.52,rangpur
2001-11-11,0.61,21.52,86.25,2.83,rangpur
2001-11-12,0.11,22.05,83.32,2.38,rangpur
2001-11-13,0.04,22.21,82.94,2.2,rangpur
2001-11-14,0.0,21.93,80.82,2.12,rangpur
2001-11-15,0.0,22.64,82.87,1.88,rangpur
2001-11-16,0.0,23.08,78.82,1.69,rangpur
2001-11-17,0.0,22.27,73.75,1.49,rangpur
2001-11-18,0.29,23.41,76.32,0.85,rangpur
2001-11-19,0.67,23.17,80.06,1.6,rangpur
2001-11-20,0.0,21.98,84.55,2.61,rangpur
2001-11-21,0.53,21.97,81.35,1.67,rangpur
2001-11-22,0.22,21.94,74.48,1.54,rangpur
2001-11-23,0.0,20.37,72.79,1.82,rangpur
2001-11-24,0.0,20.63,76.02,1.79,rangpur
2001-11-25,0.0,20.17,82.64,2.31,rangpur
2001-11-26,0.0,20.03,85.05,2.52,rangpur
2001-11-27,0.0,20.26,79.2,2.04,rangpur
2001-11-28,0.0,19.46,68.88,1.59,rangpur
2001-11-29,0.0,18.94,70.5,1.71,rangpur
2001-11-30,0.0,16.83,72.59,1.93,rangpur
2001-12-01,0.0,16.39,75.35,1.62,rangpur
2001-12-02,0.0,17.19,76.12,1.36,rangpur
2001-12-03,0.0,16.6,84.65,2.48,rangpur
2001-12-04,0.0,17.44,82.58,1.93,rangpur
2001-12-05,0.0,18.09,76.36,1.02,rangpur
2001-12-06,0.0,17.01,86.4,2.46,rangpur
2001-12-07,0.0,16.89,84.64,2.22,rangpur
2001-12-08,0.0,17.46,80.68,1.48,rangpur
2001-12-09,0.02,17.08,83.51,2.04,rangpur
2001-12-10,0.0,16.93,83.11,2.14,rangpur
2001-12-11,0.0,16.94,80.99,2.28,rangpur
2001-12-12,0.0,17.09,77.58,1.85,rangpur
2001-12-13,0.0,16.37,80.64,3.08,rangpur
2001-12-14,0.0,16.21,81.36,2.92,rangpur
2001-12-15,0.0,16.56,76.25,2.49,rangpur
2001-12-16,0.0,16.77,70.72,2.09,rangpur
2001-12-17,0.0,16.08,74.95,2.76,rangpur
2001-12-18,0.0,16.19,73.75,2.69,rangpur
2001-12-19,0.0,16.63,74.25,2.53,rangpur
2001-12-20,0.0,17.07,73.98,2.2,rangpur
2001-12-21,0.0,17.15,72.27,2.56,rangpur
2001-12-22,0.0,17.14,71.61,2.59,rangpur
2001-12-23,0.0,17.16,72.43,2.63,rangpur
2001-12-24,0.0,17.62,68.43,2.07,rangpur
2001-12-25,0.0,17.8,64.73,1.96,rangpur
2001-12-26,0.0,17.44,68.47,2.28,rangpur
2001-12-27,0.0,17.15,70.0,2.39,rangpur
2001-12-28,0.0,17.08,70.21,2.41,rangpur
2001-12-29,0.0,17.02,69.03,1.98,rangpur
2001-12-30,0.0,16.79,60.73,1.87,rangpur
2001-12-31,0.0,15.19,62.77,2.28,rangpur
2002-01-01,0.0,15.52,66.87,2.37,rangpur
2002-01-02,0.0,15.62,69.62,2.37,rangpur
2002-01-03,0.0,16.48,72.09,2.75,rangpur
2002-01-04,0.0,16.55,67.71,2.73,rangpur
2002-01-05,0.0,16.8,67.12,2.8,rangpur
2002-01-06,0.0,16.95,66.28,2.6,rangpur
2002-01-07,0.0,17.08,64.69,2.45,rangpur
2002-01-08,0.0,18.23,61.84,1.88,rangpur
2002-01-09,0.0,18.26,59.51,1.54,rangpur
2002-01-10,0.0,16.84,61.27,2.0,rangpur
2002-01-11,0.0,16.64,58.79,2.01,rangpur
2002-01-12,0.0,15.61,61.71,1.87,rangpur
2002-01-13,0.0,16.9,69.25,2.13,rangpur
2002-01-14,0.0,18.18,61.5,1.42,rangpur
2002-01-15,0.0,18.29,59.3,1.36,rangpur
2002-01-16,2.48,17.94,67.64,2.06,rangpur
2002-01-17,0.47,19.93,67.3,1.96,rangpur
2002-01-18,0.05,20.39,69.78,1.85,rangpur
2002-01-19,0.02,20.82,67.43,1.54,rangpur
2002-01-20,0.31,21.07,66.28,1.28,rangpur
2002-01-21,0.01,20.76,65.78,2.33,rangpur
2002-01-22,0.21,18.93,70.08,3.03,rangpur
2002-01-23,0.4,18.56,79.45,2.24,rangpur
2002-01-24,0.0,16.44,62.94,3.85,rangpur
2002-01-25,0.0,15.13,54.06,2.33,rangpur
2002-01-26,0.0,16.36,48.3,1.67,rangpur
2002-01-27,0.42,15.93,55.04,2.22,rangpur
2002-01-28,3.69,14.03,77.67,4.26,rangpur
2002-01-29,0.05,16.07,75.2,3.02,rangpur
2002-01-30,0.03,16.35,67.66,2.64,rangpur
2002-01-31,0.0,16.67,49.99,1.48,rangpur
2002-02-01,0.0,17.25,51.51,2.0,rangpur
2002-02-02,0.0,16.06,52.73,2.06,rangpur
2002-02-03,0.0,15.86,47.62,2.47,rangpur
2002-02-04,0.0,16.01,48.53,1.76,rangpur
2002-02-05,0.0,16.66,54.61,1.97,rangpur
2002-02-06,0.0,18.18,48.76,1.6,rangpur
2002-02-07,0.0,20.14,49.0,1.63,rangpur
2002-02-08,0.0,19.78,62.85,2.97,rangpur
2002-02-09,0.0,21.51,67.87,3.03,rangpur
2002-02-10,0.0,22.02,57.3,2.02,rangpur
2002-02-11,0.0,21.72,58.65,2.56,rangpur
2002-02-12,0.14,22.15,58.12,2.76,rangpur
2002-02-13,0.04,20.67,49.45,4.17,rangpur
2002-02-14,0.0,18.91,48.14,2.41,rangpur
2002-02-15,0.0,20.44,50.24,1.76,rangpur
2002-02-16,0.0,21.88,47.19,1.75,rangpur
2002-02-17,0.0,22.71,48.81,2.01,rangpur
2002-02-18,0.0,23.42,42.52,1.52,rangpur
2002-02-19,0.0,22.62,41.82,1.84,rangpur
2002-02-20,0.08,22.28,41.28,1.28,rangpur
2002-02-21,0.05,21.99,42.95,2.61,rangpur
2002-02-22,0.0,21.8,46.25,2.6,rangpur
2002-02-23,0.0,22.63,49.58,2.88,rangpur
2002-02-24,0.0,23.61,45.78,2.06,rangpur
2002-02-25,3.54,23.11,49.37,2.57,rangpur
2002-02-26,0.0,22.52,46.67,3.93,rangpur
2002-02-27,0.0,20.84,41.23,3.35,rangpur
2002-02-28,0.01,22.31,36.57,1.66,rangpur
2002-03-01,0.0,23.01,40.22,2.22,rangpur
2002-03-02,0.0,23.39,45.3,2.26,rangpur
2002-03-03,1.4,24.13,47.39,2.49,rangpur
2002-03-04,0.0,23.78,45.21,3.11,rangpur
2002-03-05,0.0,23.27,37.17,2.28,rangpur
2002-03-06,0.0,23.62,34.73,2.24,rangpur
2002-03-07,0.05,23.39,33.18,2.02,rangpur
2002-03-08,0.0,24.05,35.31,1.91,rangpur
2002-03-09,0.0,23.81,42.47,2.0,rangpur
2002-03-10,0.03,25.92,43.65,1.94,rangpur
2002-03-11,0.24,26.55,44.93,2.77,rangpur
2002-03-12,0.34,25.9,33.49,2.5,rangpur
2002-03-13,0.0,24.74,30.69,2.28,rangpur
2002-03-14,0.0,25.97,32.77,2.76,rangpur
2002-03-15,0.06,25.49,34.32,4.48,rangpur
2002-03-16,0.0,25.48,29.14,3.32,rangpur
2002-03-17,0.0,25.28,33.0,2.76,rangpur
2002-03-18,0.0,25.79,40.65,2.99,rangpur
2002-03-19,0.0,26.95,39.03,2.76,rangpur
2002-03-20,0.0,27.89,33.58,1.66,rangpur
2002-03-21,0.0,28.73,30.53,2.36,rangpur
2002-03-22,0.0,29.23,30.12,1.29,rangpur
2002-03-23,0.9,28.74,36.97,2.23,rangpur
2002-03-24,1.71,28.64,42.77,2.24,rangpur
2002-03-25,4.95,28.19,56.79,2.64,rangpur
2002-03-26,7.83,28.03,64.07,2.76,rangpur
2002-03-27,10.21,27.82,67.24,2.41,rangpur
2002-03-28,1.17,28.49,58.6,1.8,rangpur
2002-03-29,0.8,29.52,42.93,1.88,rangpur
2002-03-30,0.91,27.91,49.13,2.85,rangpur
2002-03-31,0.12,28.69,46.25,2.66,rangpur
2002-04-01,4.09,28.78,48.96,2.49,rangpur
2002-04-02,25.61,25.92,73.93,3.67,rangpur
2002-04-03,10.34,24.14,72.06,4.24,rangpur
2002-04-04,0.22,25.16,58.83,2.34,rangpur
2002-04-05,0.0,27.88,46.54,1.68,rangpur
2002-04-06,8.67,27.33,52.49,2.24,rangpur
2002-04-07,0.23,28.91,57.59,2.52,rangpur
2002-04-08,2.06,30.73,48.73,1.86,rangpur
2002-04-09,0.88,29.3,45.22,2.96,rangpur
2002-04-10,0.25,29.29,36.79,3.73,rangpur
2002-04-11,10.63,27.47,57.9,3.04,rangpur
2002-04-12,4.46,27.35,57.84,2.48,rangpur
2002-04-13,1.4,27.67,55.71,2.19,rangpur
2002-04-14,0.01,28.54,50.77,2.25,rangpur
2002-04-15,27.27,28.41,65.49,2.61,rangpur
2002-04-16,17.87,28.53,70.84,3.27,rangpur
2002-04-17,8.3,29.13,73.2,3.51,rangpur
2002-04-18,2.5,30.76,63.1,3.15,rangpur
2002-04-19,4.74,30.07,66.14,3.13,rangpur
2002-04-20,3.15,30.12,68.24,3.19,rangpur
2002-04-21,5.86,29.39,69.47,3.89,rangpur
2002-04-22,9.64,28.82,68.25,4.09,rangpur
2002-04-23,5.19,27.26,69.81,4.45,rangpur
2002-04-24,3.06,28.21,65.53,2.86,rangpur
2002-04-25,2.91,29.43,63.02,3.67,rangpur
2002-04-26,20.89,29.06,67.71,2.88,rangpur
2002-04-27,20.93,27.41,75.53,2.89,rangpur
2002-04-28,4.52,27.97,71.0,2.91,rangpur
2002-04-29,58.55,27.35,80.18,4.15,rangpur
2002-04-30,7.06,27.23,78.71,3.79,rangpur
2002-05-01,1.0,26.7,79.5,3.79,rangpur
2002-05-02,9.47,27.07,82.71,4.36,rangpur
2002-05-03,4.16,27.5,75.84,3.69,rangpur
2002-05-04,1.27,27.23,76.83,3.98,rangpur
2002-05-05,4.17,27.45,77.68,4.41,rangpur
2002-05-06,2.82,26.99,79.04,3.55,rangpur
2002-05-07,0.03,27.66,70.55,1.69,rangpur
2002-05-08,0.14,29.04,68.22,2.75,rangpur
2002-05-09,0.13,29.78,70.22,2.77,rangpur
2002-05-10,0.81,29.84,74.4,3.75,rangpur
2002-05-11,5.11,29.9,74.63,2.75,rangpur
2002-05-12,3.41,30.43,73.28,3.39,rangpur
2002-05-13,0.18,31.38,69.8,3.1,rangpur
2002-05-14,4.85,31.07,72.92,3.18,rangpur
2002-05-15,5.21,30.17,77.4,3.37,rangpur
2002-05-16,0.07,30.93,67.54,1.53,rangpur
2002-05-17,0.33,32.24,62.22,1.46,rangpur
2002-05-18,1.64,31.73,65.67,2.42,rangpur
2002-05-19,0.45,33.31,58.39,3.07,rangpur
2002-05-20,0.55,33.41,55.99,2.75,rangpur
2002-05-21,0.99,33.09,64.67,3.64,rangpur
2002-05-22,4.2,32.75,61.42,2.71,rangpur
2002-05-23,2.11,31.54,70.47,5.51,rangpur
2002-05-24,22.81,28.95,76.85,4.47,rangpur
2002-05-25,30.29,27.25,79.89,3.9,rangpur
2002-05-26,15.18,27.92,82.07,2.91,rangpur
2002-05-27,3.2,27.76,82.19,3.51,rangpur
2002-05-28,2.3,27.47,79.53,3.38,rangpur
2002-05-29,6.2,27.82,76.62,3.21,rangpur
2002-05-30,1.68,29.1,73.53,2.35,rangpur
2002-05-31,7.2,29.35,73.95,2.77,rangpur
2002-06-01,2.41,29.47,75.5,2.96,rangpur
2002-06-02,5.74,29.64,73.39,3.0,rangpur
2002-06-03,1.46,30.43,70.91,2.89,rangpur
2002-06-04,1.32,29.87,76.39,4.13,rangpur
2002-06-05,9.64,29.97,79.29,3.92,rangpur
2002-06-06,34.39,29.19,85.22,3.95,rangpur
2002-06-07,20.91,29.23,83.87,4.39,rangpur
2002-06-08,4.35,29.42,83.71,2.89,rangpur
2002-06-09,5.43,28.79,85.99,3.14,rangpur
2002-06-10,2.66,28.83,82.31,3.43,rangpur
2002-06-11,5.83,28.34,84.56,4.78,rangpur
2002-06-12,20.61,27.92,87.74,4.48,rangpur
2002-06-13,12.69,27.75,91.54,4.03,rangpur
2002-06-14,5.55,28.78,87.81,2.39,rangpur
2002-06-15,5.78,28.93,87.17,3.47,rangpur
2002-06-16,13.92,29.15,84.85,2.82,rangpur
2002-06-17,55.23,29.3,86.43,2.41,rangpur
2002-06-18,44.02,29.12,86.38,3.7,rangpur
2002-06-19,49.32,28.92,86.65,3.25,rangpur
2002-06-20,38.85,29.34,81.8,2.35,rangpur
2002-06-21,1.57,29.79,83.95,2.83,rangpur
2002-06-22,15.21,28.2,91.41,6.57,rangpur
2002-06-23,5.01,28.49,89.71,5.64,rangpur
2002-06-24,2.18,29.44,85.13,3.51,rangpur
2002-06-25,2.95,28.8,86.08,4.99,rangpur
2002-06-26,5.4,28.6,87.09,4.08,rangpur
2002-06-27,1.49,29.31,83.84,3.09,rangpur
2002-06-28,3.63,29.59,84.26,2.97,rangpur
2002-06-29,12.6,29.3,86.43,3.03,rangpur
2002-06-30,32.07,28.7,91.37,3.73,rangpur
2002-07-01,12.02,29.81,83.71,1.38,rangpur
2002-07-02,8.73,29.64,87.15,4.1,rangpur
2002-07-03,21.96,29.76,86.52,4.16,rangpur
2002-07-04,21.03,28.63,91.69,4.94,rangpur
2002-07-05,15.71,28.5,91.77,5.19,rangpur
2002-07-06,7.53,28.64,91.78,5.1,rangpur
2002-07-07,9.8,29.6,86.99,3.02,rangpur
2002-07-08,16.18,29.52,86.89,1.73,rangpur
2002-07-09,9.07,29.19,88.52,2.66,rangpur
2002-07-10,4.62,29.51,85.75,2.88,rangpur
2002-07-11,4.88,29.63,88.76,4.15,rangpur
2002-07-12,2.64,29.4,88.43,4.13,rangpur
2002-07-13,12.85,30.37,86.31,3.56,rangpur
2002-07-14,7.18,29.65,87.88,2.98,rangpur
2002-07-15,1.67,29.75,81.54,1.72,rangpur
2002-07-16,1.32,30.19,80.62,2.38,rangpur
2002-07-17,2.08,28.74,88.12,2.7,rangpur
2002-07-18,3.89,29.01,87.89,4.14,rangpur
2002-07-19,11.9,29.04,88.62,3.76,rangpur
2002-07-20,22.58,28.75,92.43,4.79,rangpur
2002-07-21,32.86,29.66,83.85,1.91,rangpur
2002-07-22,20.98,28.1,89.87,3.51,rangpur
2002-07-23,11.9,27.81,90.66,4.46,rangpur
2002-07-24,19.82,28.77,88.17,3.27,rangpur
2002-07-25,22.01,28.13,91.38,3.25,rangpur
2002-07-26,9.75,28.87,85.45,2.94,rangpur
2002-07-27,13.83,27.7,91.97,3.96,rangpur
2002-07-28,4.37,28.19,87.81,2.42,rangpur
2002-07-29,3.97,28.71,88.52,2.94,rangpur
2002-07-30,3.11,28.85,85.42,2.21,rangpur
2002-07-31,7.36,28.62,87.62,2.69,rangpur
2002-08-01,1.28,28.7,87.04,3.05,rangpur
2002-08-02,6.34,28.07,91.0,2.71,rangpur
2002-08-03,4.47,28.16,88.77,2.78,rangpur
2002-08-04,2.17,28.54,86.86,2.2,rangpur
2002-08-05,0.54,28.73,85.03,2.14,rangpur
2002-08-06,1.55,28.84,86.66,2.02,rangpur
2002-08-07,8.99,29.19,86.01,2.37,rangpur
2002-08-08,3.6,29.83,83.62,2.7,rangpur
2002-08-09,22.52,29.36,89.17,2.38,rangpur
2002-08-10,18.07,29.23,89.07,4.41,rangpur
2002-08-11,31.67,28.88,91.1,4.46,rangpur
2002-08-12,49.14,27.69,93.47,3.7,rangpur
2002-08-13,12.71,28.31,91.18,4.91,rangpur
2002-08-14,6.63,27.56,93.09,3.81,rangpur
2002-08-15,4.11,28.42,90.86,4.22,rangpur
2002-08-16,6.13,28.14,90.03,5.81,rangpur
2002-08-17,12.48,28.02,89.78,5.05,rangpur
2002-08-18,11.03,28.48,88.56,5.03,rangpur
2002-08-19,80.96,27.74,90.86,4.96,rangpur
2002-08-20,21.26,27.31,90.56,4.75,rangpur
2002-08-21,4.28,27.66,89.84,3.72,rangpur
2002-08-22,1.31,27.63,88.42,3.74,rangpur
2002-08-23,5.06,26.51,92.6,3.9,rangpur
2002-08-24,3.39,26.98,89.74,2.6,rangpur
2002-08-25,3.16,27.41,89.63,2.79,rangpur
2002-08-26,15.23,28.03,86.72,2.25,rangpur
2002-08-27,5.71,29.45,77.51,0.85,rangpur
2002-08-28,1.44,29.78,81.07,2.41,rangpur
2002-08-29,0.87,28.36,88.44,2.76,rangpur
2002-08-30,1.33,27.7,89.79,2.92,rangpur
2002-08-31,0.18,27.17,90.54,2.77,rangpur
2002-09-01,0.14,28.2,87.01,2.85,rangpur
2002-09-02,7.64,28.16,86.92,2.3,rangpur
2002-09-03,14.91,28.54,85.61,2.57,rangpur
2002-09-04,7.5,27.92,86.56,1.79,rangpur
2002-09-05,0.84,28.98,79.74,1.86,rangpur
2002-09-06,1.94,28.79,82.09,1.78,rangpur
2002-09-07,0.11,28.62,81.17,1.27,rangpur
2002-09-08,0.34,29.43,81.7,2.27,rangpur
2002-09-09,3.71,28.61,87.25,3.33,rangpur
2002-09-10,5.91,27.65,88.14,4.32,rangpur
2002-09-11,2.78,25.84,91.64,4.21,rangpur
2002-09-12,0.02,27.3,80.97,2.57,rangpur
2002-09-13,0.01,27.84,84.6,2.22,rangpur
2002-09-14,0.54,27.69,84.88,2.73,rangpur
2002-09-15,6.82,27.51,87.56,3.48,rangpur
2002-09-16,2.4,27.96,84.12,3.02,rangpur
2002-09-17,4.48,27.92,80.88,1.77,rangpur
2002-09-18,1.72,27.71,81.05,2.13,rangpur
2002-09-19,0.06,27.73,82.08,2.7,rangpur
2002-09-20,8.78,28.0,84.17,2.36,rangpur
2002-09-21,9.92,27.22,89.8,1.6,rangpur
