date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2001-05-12,34.16,26.59,88.82,6.52,chittagong
2001-05-13,0.23,26.5,83.81,3.19,chittagong
2001-05-14,0.0,27.79,80.58,2.55,chittagong
2001-05-15,0.0,29.51,76.5,2.02,chittagong
2001-05-16,0.04,29.52,76.9,2.05,chittagong
2001-05-17,0.14,28.44,80.11,2.07,chittagong
2001-05-18,0.17,28.33,82.38,2.1,chittagong
2001-05-19,1.26,28.37,81.97,1.99,chittagong
2001-05-20,2.08,28.27,84.87,2.2,chittagong
2001-05-21,4.97,28.0,88.28,2.72,chittagong
2001-05-22,3.51,27.95,89.54,3.51,chittagong
2001-05-23,10.37,28.22,87.77,3.91,chittagong
2001-05-24,13.55,27.77,90.66,3.85,chittagong
2001-05-25,0.18,28.24,86.07,3.61,chittagong
2001-05-26,2.88,28.07,88.53,2.89,chittagong
2001-05-27,0.27,28.57,85.27,2.09,chittagong
2001-05-28,0.5,27.66,87.84,2.98,chittagong
2001-05-29,1.3,27.79,86.22,2.53,chittagong
2001-05-30,6.26,27.77,87.81,2.63,chittagong
2001-05-31,6.14,27.67,89.04,2.85,chittagong
2001-06-01,4.28,27.38,88.99,3.45,chittagong
2001-06-02,12.64,27.39,90.81,4.0,chittagong
2001-06-03,33.21,26.96,91.76,5.89,chittagong
2001-06-04,18.45,26.78,91.36,5.2,chittagong
2001-06-05,23.54,27.25,91.52,4.7,chittagong
2001-06-06,17.68,27.53,92.49,3.73,chittagong
2001-06-07,9.06,27.29,91.04,3.84,chittagong
2001-06-08,19.77,27.48,91.45,4.52,chittagong
2001-06-09,6.7,27.62,91.12,3.86,chittagong
2001-06-10,0.86,27.55,92.15,3.53,chittagong
2001-06-11,1.78,28.21,87.67,3.55,chittagong
2001-06-12,0.75,28.18,88.09,5.61,chittagong
2001-06-13,5.87,27.68,91.87,5.07,chittagong
2001-06-14,40.91,27.21,92.16,5.3,chittagong
2001-06-15,66.58,27.29,91.47,6.34,chittagong
2001-06-16,44.91,26.74,91.06,4.52,chittagong
2001-06-17,46.94,27.09,91.87,7.52,chittagong
2001-06-18,30.74,27.15,91.74,7.02,chittagong
2001-06-19,21.62,27.47,87.97,6.04,chittagong
2001-06-20,44.8,27.81,89.45,6.35,chittagong
2001-06-21,16.05,28.47,88.82,4.92,chittagong
2001-06-22,0.84,28.42,88.43,4.21,chittagong
2001-06-23,1.16,28.19,88.89,4.66,chittagong
2001-06-24,0.63,27.75,90.4,5.4,chittagong
2001-06-25,0.47,27.84,88.9,5.14,chittagong
2001-06-26,1.38,27.81,88.22,5.58,chittagong
2001-06-27,4.46,27.46,86.11,5.18,chittagong
2001-06-28,2.3,27.34,89.15,5.69,chittagong
2001-06-29,5.52,27.81,87.64,6.41,chittagong
2001-06-30,10.59,27.49,89.79,5.35,chittagong
2001-07-01,20.47,27.15,89.77,5.53,chittagong
2001-07-02,3.9,26.86,88.86,4.61,chittagong
2001-07-03,0.42,27.83,87.54,3.56,chittagong
2001-07-04,0.15,27.6,90.63,3.11,chittagong
2001-07-05,0.48,28.22,89.28,2.47,chittagong
2001-07-06,0.71,28.04,89.33,4.25,chittagong
2001-07-07,3.01,27.82,91.47,4.38,chittagong
2001-07-08,6.8,28.12,90.62,4.32,chittagong
2001-07-09,2.72,28.27,88.55,5.81,chittagong
2001-07-10,12.59,27.54,90.06,5.42,chittagong
2001-07-11,12.5,27.29,90.03,5.46,chittagong
2001-07-12,7.31,27.17,89.0,4.56,chittagong
2001-07-13,7.56,27.35,88.11,4.49,chittagong
2001-07-14,4.33,27.38,89.35,5.7,chittagong
2001-07-15,2.6,27.77,90.22,4.97,chittagong
2001-07-16,1.44,27.43,91.51,5.04,chittagong
2001-07-17,0.99,27.39,89.2,4.5,chittagong
2001-07-18,1.25,27.47,87.79,5.53,chittagong
2001-07-19,3.95,27.26,89.36,5.87,chittagong
2001-07-20,7.73,27.23,89.64,5.48,chittagong
2001-07-21,6.81,27.69,88.47,4.99,chittagong
2001-07-22,4.45,27.86,89.21,3.77,chittagong
2001-07-23,4.76,27.86,89.29,4.05,chittagong
2001-07-24,14.65,27.51,88.8,4.71,chittagong
2001-07-25,22.5,27.62,88.17,4.32,chittagong
2001-07-26,16.18,27.33,89.58,4.8,chittagong
2001-07-27,7.04,27.36,90.71,4.91,chittagong
2001-07-28,15.8,27.75,88.5,5.81,chittagong
2001-07-29,36.35,27.82,88.18,5.05,chittagong
2001-07-30,47.83,26.98,90.55,4.52,chittagong
2001-07-31,18.58,27.2,91.6,4.88,chittagong
2001-08-01,52.1,27.29,92.03,4.14,chittagong
2001-08-02,11.42,27.59,90.13,3.07,chittagong
2001-08-03,1.12,27.55,89.8,4.34,chittagong
2001-08-04,4.06,26.92,92.1,3.54,chittagong
2001-08-05,11.01,27.97,89.03,3.28,chittagong
2001-08-06,20.09,28.18,88.73,2.51,chittagong
2001-08-07,9.46,27.63,88.4,1.49,chittagong
2001-08-08,22.31,27.12,90.28,2.34,chittagong
2001-08-09,1.62,27.57,89.71,3.5,chittagong
2001-08-10,0.24,27.71,88.59,4.13,chittagong
2001-08-11,0.21,27.82,88.62,3.82,chittagong
2001-08-12,0.09,27.78,88.75,3.58,chittagong
2001-08-13,4.26,27.3,90.8,3.56,chittagong
2001-08-14,6.49,27.33,89.1,5.85,chittagong
2001-08-15,7.13,27.53,89.97,4.98,chittagong
2001-08-16,5.02,28.14,88.12,4.25,chittagong
2001-08-17,1.29,28.2,89.76,4.12,chittagong
2001-08-18,0.09,28.3,89.06,4.27,chittagong
2001-08-19,0.73,28.32,89.73,4.11,chittagong
2001-08-20,0.98,28.34,89.47,4.22,chittagong
2001-08-21,0.73,27.69,89.15,4.74,chittagong
2001-08-22,0.64,27.57,87.47,4.66,chittagong
2001-08-23,0.36,27.94,87.29,4.75,chittagong
2001-08-24,1.49,27.83,87.98,5.14,chittagong
2001-08-25,4.46,27.99,88.86,5.29,chittagong
2001-08-26,27.67,28.02,90.07,5.15,chittagong
2001-08-27,33.06,27.99,90.81,3.94,chittagong
2001-08-28,0.56,28.33,90.51,2.32,chittagong
2001-08-29,2.77,28.04,91.48,2.63,chittagong
2001-08-30,1.77,28.0,89.58,4.94,chittagong
2001-08-31,1.42,27.99,88.76,5.05,chittagong
2001-09-01,1.44,27.52,86.77,5.23,chittagong
2001-09-02,0.89,27.7,85.64,3.99,chittagong
2001-09-03,0.62,27.69,85.85,3.61,chittagong
2001-09-04,0.56,27.37,87.71,3.64,chittagong
2001-09-05,0.69,27.59,88.17,4.73,chittagong
2001-09-06,5.73,27.7,88.17,5.37,chittagong
2001-09-07,6.06,27.52,88.99,5.66,chittagong
2001-09-08,0.97,27.58,86.84,4.51,chittagong
2001-09-09,1.71,27.79,88.68,3.38,chittagong
2001-09-10,4.47,27.26,88.66,3.3,chittagong
2001-09-11,1.11,27.16,86.89,3.67,chittagong
2001-09-12,0.96,27.63,87.13,4.19,chittagong
2001-09-13,0.61,27.33,87.14,3.41,chittagong
2001-09-14,0.3,27.92,85.18,2.36,chittagong
2001-09-15,3.66,28.39,83.09,1.38,chittagong
2001-09-16,6.21,27.85,87.8,2.18,chittagong
2001-09-17,7.99,26.67,91.3,3.3,chittagong
2001-09-18,17.83,26.45,90.48,3.95,chittagong
2001-09-19,4.26,26.83,87.83,3.12,chittagong
2001-09-20,0.12,27.66,79.64,2.13,chittagong
2001-09-21,0.09,27.5,79.16,1.89,chittagong
2001-09-22,0.53,28.08,80.68,2.06,chittagong
2001-09-23,2.33,27.98,85.29,1.5,chittagong
2001-09-24,2.12,28.26,82.55,1.27,chittagong
2001-09-25,0.08,28.09,83.78,2.06,chittagong
2001-09-26,0.2,28.31,83.98,2.01,chittagong
2001-09-27,0.14,28.41,80.93,0.69,chittagong
2001-09-28,0.0,29.02,77.69,1.72,chittagong
2001-09-29,0.14,28.61,83.13,2.4,chittagong
2001-09-30,2.34,27.57,89.26,3.09,chittagong
2001-10-01,1.79,27.09,88.87,1.71,chittagong
2001-10-02,1.01,27.06,87.94,1.99,chittagong
2001-10-03,7.4,27.14,84.31,1.33,chittagong
2001-10-04,6.37,26.9,85.75,1.8,chittagong
2001-10-05,4.33,26.99,86.12,1.93,chittagong
2001-10-06,0.04,28.02,84.62,2.09,chittagong
2001-10-07,0.03,28.46,80.61,1.69,chittagong
2001-10-08,0.12,28.57,83.4,2.04,chittagong
2001-10-09,11.33,27.43,89.16,2.47,chittagong
2001-10-10,10.46,27.24,88.74,2.13,chittagong
2001-10-11,2.11,27.0,85.37,1.75,chittagong
2001-10-12,3.06,27.34,84.11,2.02,chittagong
2001-10-13,1.06,27.51,80.89,1.11,chittagong
2001-10-14,4.7,27.64,79.79,1.15,chittagong
2001-10-15,3.9,27.75,82.15,1.75,chittagong
2001-10-16,1.88,27.78,83.19,2.17,chittagong
2001-10-17,7.47,27.85,82.05,1.9,chittagong
2001-10-18,11.48,26.59,86.64,2.22,chittagong
2001-10-19,2.17,27.16,82.57,1.94,chittagong
2001-10-20,0.64,27.17,80.0,1.82,chittagong
2001-10-21,0.0,26.84,82.63,2.38,chittagong
2001-10-22,0.0,27.21,81.26,2.88,chittagong
2001-10-23,0.0,27.03,82.07,3.08,chittagong
2001-10-24,0.0,27.0,80.49,2.85,chittagong
2001-10-25,0.0,26.84,80.62,2.35,chittagong
2001-10-26,0.21,27.02,79.91,2.1,chittagong
2001-10-27,7.71,26.67,85.96,2.5,chittagong
2001-10-28,4.06,26.08,84.44,2.44,chittagong
2001-10-29,0.23,26.22,81.21,1.94,chittagong
2001-10-30,11.16,26.39,80.45,2.11,chittagong
2001-10-31,7.11,26.33,86.78,4.44,chittagong
2001-11-01,1.24,26.82,84.21,3.15,chittagong
2001-11-02,0.37,26.77,81.97,1.89,chittagong
2001-11-03,0.96,26.53,80.44,2.19,chittagong
2001-11-04,0.0,25.0,80.7,2.32,chittagong
2001-11-05,0.08,24.67,81.01,2.41,chittagong
2001-11-06,0.09,25.44,82.34,2.75,chittagong
2001-11-07,0.47,25.55,79.93,1.81,chittagong
2001-11-08,1.36,25.56,76.07,1.12,chittagong
2001-11-09,0.58,25.51,77.91,1.63,chittagong
2001-11-10,2.68,25.22,83.31,1.91,chittagong
2001-11-11,19.9,24.2,90.88,3.13,chittagong
2001-11-12,4.55,25.02,90.59,2.47,chittagong
2001-11-13,0.02,25.67,82.69,1.89,chittagong
2001-11-14,0.0,25.28,84.93,3.0,chittagong
2001-11-15,0.0,24.8,84.23,2.17,chittagong
2001-11-16,0.0,24.46,82.55,1.64,chittagong
2001-11-17,0.0,23.8,80.4,1.97,chittagong
2001-11-18,0.0,23.57,83.18,2.83,chittagong
2001-11-19,0.04,23.36,83.96,2.92,chittagong
2001-11-20,0.0,23.71,76.86,1.76,chittagong
2001-11-21,0.0,23.51,75.14,1.51,chittagong
2001-11-22,0.0,23.14,78.34,2.19,chittagong
2001-11-23,0.0,22.31,82.36,2.66,chittagong
2001-11-24,0.0,21.64,83.96,3.04,chittagong
2001-11-25,0.0,21.46,83.37,2.61,chittagong
2001-11-26,0.0,22.32,78.25,2.07,chittagong
2001-11-27,0.0,21.74,82.13,2.8,chittagong
2001-11-28,0.0,20.94,80.4,2.94,chittagong
2001-11-29,0.0,20.11,82.43,3.74,chittagong
2001-11-30,0.0,19.16,82.92,3.71,chittagong
2001-12-01,0.0,18.42,79.19,3.52,chittagong
2001-12-02,0.0,18.84,70.26,2.61,chittagong
2001-12-03,0.0,17.77,80.73,2.91,chittagong
2001-12-04,0.0,18.4,82.39,2.84,chittagong
2001-12-05,0.0,18.87,82.32,2.84,chittagong
2001-12-06,0.0,18.8,82.43,2.96,chittagong
2001-12-07,0.0,18.86,83.92,2.53,chittagong
2001-12-08,0.0,19.06,80.67,2.02,chittagong
2001-12-09,0.0,19.4,79.73,2.33,chittagong
2001-12-10,0.0,18.29,82.44,3.36,chittagong
2001-12-11,0.0,17.75,80.93,3.27,chittagong
2001-12-12,0.0,17.57,80.55,3.61,chittagong
2001-12-13,0.0,17.39,78.05,2.9,chittagong
2001-12-14,0.0,17.98,76.62,2.47,chittagong
2001-12-15,0.0,18.58,76.22,2.33,chittagong
2001-12-16,0.0,18.41,77.89,2.31,chittagong
2001-12-17,0.0,17.95,77.34,2.8,chittagong
2001-12-18,0.0,17.38,76.61,3.14,chittagong
2001-12-19,0.0,18.11,72.54,2.5,chittagong
2001-12-20,0.0,18.71,73.28,2.27,chittagong
2001-12-21,0.01,17.94,78.84,2.84,chittagong
2001-12-22,23.78,17.56,85.64,2.7,chittagong
2001-12-23,0.0,19.24,79.9,1.91,chittagong
2001-12-24,0.0,19.41,80.17,1.65,chittagong
2001-12-25,0.0,19.63,76.79,1.75,chittagong
2001-12-26,0.0,19.27,75.63,1.72,chittagong
2001-12-27,0.0,19.41,76.99,1.91,chittagong
2001-12-28,0.0,19.0,76.17,2.6,chittagong
2001-12-29,0.0,18.62,76.63,2.48,chittagong
2001-12-30,0.0,18.2,75.64,2.69,chittagong
2001-12-31,0.0,17.66,75.7,3.11,chittagong
2002-01-01,0.0,16.96,79.99,3.35,chittagong
2002-01-02,0.0,17.74,77.1,2.95,chittagong
2002-01-03,0.0,18.4,72.73,2.71,chittagong
2002-01-04,0.0,19.44,73.57,1.88,chittagong
2002-01-05,0.0,19.06,78.17,2.4,chittagong
2002-01-06,0.0,19.19,76.12,2.43,chittagong
2002-01-07,0.0,19.16,70.24,3.09,chittagong
2002-01-08,0.36,18.65,72.09,2.23,chittagong
2002-01-09,0.0,19.6,68.19,2.82,chittagong
2002-01-10,0.0,18.74,69.69,2.87,chittagong
2002-01-11,0.0,18.64,72.75,2.53,chittagong
2002-01-12,0.0,18.2,71.76,2.98,chittagong
2002-01-13,0.0,17.96,71.1,2.64,chittagong
2002-01-14,0.0,18.58,67.62,1.93,chittagong
2002-01-15,0.0,18.89,64.48,2.06,chittagong
2002-01-16,0.0,19.67,62.72,1.93,chittagong
2002-01-17,0.0,21.0,61.86,1.75,chittagong
2002-01-18,0.0,21.02,68.83,1.79,chittagong
2002-01-19,0.0,21.15,67.93,2.04,chittagong
2002-01-20,0.0,20.83,66.07,2.51,chittagong
2002-01-21,0.0,21.22,64.1,2.34,chittagong
2002-01-22,0.0,21.86,66.63,2.22,chittagong
2002-01-23,0.49,22.14,68.12,2.06,chittagong
2002-01-24,1.52,21.36,77.65,1.08,chittagong
2002-01-25,0.0,19.9,66.79,2.85,chittagong
2002-01-26,0.0,17.42,53.75,3.19,chittagong
2002-01-27,0.0,17.3,57.77,3.25,chittagong
2002-01-28,0.2,18.45,59.22,2.56,chittagong
2002-01-29,0.64,18.81,68.6,2.81,chittagong
2002-01-30,1.32,19.05,74.62,3.27,chittagong
2002-01-31,0.0,18.44,61.59,3.73,chittagong
2002-02-01,0.0,17.31,59.38,3.35,chittagong
2002-02-02,0.0,17.54,63.42,3.34,chittagong
2002-02-03,0.0,17.11,60.0,2.84,chittagong
2002-02-04,0.0,17.55,56.97,3.36,chittagong
2002-02-05,0.0,18.02,52.95,3.11,chittagong
2002-02-06,0.0,18.53,51.4,3.08,chittagong
2002-02-07,0.0,20.22,55.6,2.78,chittagong
2002-02-08,0.0,22.09,61.85,2.58,chittagong
2002-02-09,0.0,22.91,63.24,3.56,chittagong
2002-02-10,0.0,23.33,59.38,3.37,chittagong
2002-02-11,0.0,23.51,55.64,3.12,chittagong
2002-02-12,0.0,23.8,51.3,2.55,chittagong
2002-02-13,0.0,22.56,56.56,2.99,chittagong
2002-02-14,0.0,21.9,53.43,3.41,chittagong
2002-02-15,0.0,20.88,49.04,3.36,chittagong
2002-02-16,0.0,21.79,49.5,2.29,chittagong
2002-02-17,0.0,22.98,48.19,1.97,chittagong
2002-02-18,0.0,23.5,47.3,2.06,chittagong
2002-02-19,0.0,24.04,45.83,1.81,chittagong
2002-02-20,0.0,23.93,42.99,2.22,chittagong
2002-02-21,0.0,24.67,39.85,2.19,chittagong
2002-02-22,0.0,24.86,49.46,1.72,chittagong
2002-02-23,0.0,24.99,52.97,1.98,chittagong
2002-02-24,0.0,24.74,49.25,2.65,chittagong
2002-02-25,0.0,24.84,47.5,2.3,chittagong
2002-02-26,0.03,25.34,48.76,2.85,chittagong
2002-02-27,0.0,24.29,47.74,3.34,chittagong
2002-02-28,0.0,23.6,42.17,3.38,chittagong
2002-03-01,0.0,23.81,44.49,3.27,chittagong
2002-03-02,0.0,24.73,45.69,2.78,chittagong
2002-03-03,1.26,26.05,46.24,2.0,chittagong
2002-03-04,7.11,25.72,61.71,2.1,chittagong
2002-03-05,0.0,25.37,54.45,2.56,chittagong
2002-03-06,0.0,24.89,42.11,2.4,chittagong
2002-03-07,0.0,24.99,39.34,2.66,chittagong
2002-03-08,0.0,24.93,34.83,2.76,chittagong
2002-03-09,0.0,25.19,39.85,2.48,chittagong
2002-03-10,0.01,26.27,50.6,2.27,chittagong
2002-03-11,0.02,27.35,65.27,2.08,chittagong
2002-03-12,0.07,27.53,61.25,2.13,chittagong
2002-03-13,0.0,27.0,39.1,2.58,chittagong
2002-03-14,0.0,26.88,37.35,2.49,chittagong
2002-03-15,0.0,27.51,38.74,3.01,chittagong
2002-03-16,0.0,27.7,40.24,2.98,chittagong
2002-03-17,0.0,27.68,40.35,2.88,chittagong
2002-03-18,0.0,27.69,37.6,2.94,chittagong
2002-03-19,0.0,27.97,35.95,2.87,chittagong
2002-03-20,0.0,28.24,54.01,2.38,chittagong
2002-03-21,0.0,28.28,59.26,2.73,chittagong
2002-03-22,0.0,27.41,62.46,3.22,chittagong
2002-03-23,0.29,26.71,69.75,3.79,chittagong
2002-03-24,3.85,26.82,73.86,4.85,chittagong
2002-03-25,5.59,26.57,78.18,5.44,chittagong
2002-03-26,3.56,26.67,76.68,4.5,chittagong
2002-03-27,13.3,26.7,77.72,3.35,chittagong
2002-03-28,8.21,27.11,73.3,2.35,chittagong
2002-03-29,0.32,28.2,64.59,1.53,chittagong
2002-03-30,0.04,28.25,58.72,2.56,chittagong
2002-03-31,0.01,28.43,58.66,2.14,chittagong
2002-04-01,1.13,28.05,69.84,3.21,chittagong
2002-04-02,2.3,26.95,70.01,3.88,chittagong
2002-04-03,6.66,25.79,74.8,3.85,chittagong
2002-04-04,1.18,26.48,67.02,2.75,chittagong
2002-04-05,0.01,27.92,59.37,2.22,chittagong
2002-04-06,0.43,28.43,66.75,2.37,chittagong
2002-04-07,0.0,29.38,62.05,2.41,chittagong
2002-04-08,0.0,29.21,65.81,3.58,chittagong
2002-04-09,0.15,28.61,71.71,4.03,chittagong
2002-04-10,0.41,29.27,68.86,3.55,chittagong
2002-04-11,4.93,27.83,67.27,2.53,chittagong
2002-04-12,0.0,29.0,50.47,3.46,chittagong
2002-04-13,0.0,28.61,45.22,2.83,chittagong
2002-04-14,0.0,28.68,55.38,2.51,chittagong
2002-04-15,0.01,28.18,66.5,4.13,chittagong
2002-04-16,0.02,28.28,70.93,5.18,chittagong
2002-04-17,0.05,28.69,69.54,5.01,chittagong
2002-04-18,0.01,28.62,72.28,5.4,chittagong
2002-04-19,0.0,28.72,71.47,5.55,chittagong
2002-04-20,0.0,29.54,68.51,4.07,chittagong
2002-04-21,0.01,28.5,69.03,2.81,chittagong
2002-04-22,0.02,28.2,69.0,3.29,chittagong
2002-04-23,0.0,28.5,65.3,2.67,chittagong
2002-04-24,0.23,29.55,62.22,2.84,chittagong
2002-04-25,0.2,29.63,64.84,3.55,chittagong
2002-04-26,1.81,29.38,66.03,4.41,chittagong
2002-04-27,17.15,27.76,73.19,3.74,chittagong
2002-04-28,0.29,28.78,68.18,3.19,chittagong
2002-04-29,0.22,28.86,70.16,4.31,chittagong
2002-04-30,0.73,28.61,72.81,4.76,chittagong
2002-05-01,3.52,28.71,67.96,3.2,chittagong
2002-05-02,4.38,28.99,63.11,2.03,chittagong
2002-05-03,0.04,29.54,64.32,3.41,chittagong
2002-05-04,0.28,29.44,65.97,3.84,chittagong
2002-05-05,0.55,30.23,62.64,3.78,chittagong
2002-05-06,3.8,29.1,67.65,4.75,chittagong
2002-05-07,16.71,28.78,77.75,4.51,chittagong
2002-05-08,19.52,28.9,79.08,4.73,chittagong
2002-05-09,8.11,29.45,75.6,5.13,chittagong
2002-05-10,4.82,28.36,77.76,5.51,chittagong
2002-05-11,4.77,29.0,80.97,5.83,chittagong
2002-05-12,0.91,30.99,70.2,5.39,chittagong
2002-05-13,2.38,30.54,71.14,5.37,chittagong
2002-05-14,1.9,28.65,81.09,5.42,chittagong
2002-05-15,0.24,28.12,79.32,3.0,chittagong
2002-05-16,0.87,29.77,71.29,3.68,chittagong
2002-05-17,0.26,30.75,67.97,2.72,chittagong
2002-05-18,0.13,30.52,70.35,4.29,chittagong
2002-05-19,1.18,30.65,74.43,5.07,chittagong
2002-05-20,2.13,30.17,78.34,7.44,chittagong
2002-05-21,0.36,30.47,77.27,7.47,chittagong
2002-05-22,2.0,30.11,75.84,6.82,chittagong
2002-05-23,5.25,29.25,78.19,5.81,chittagong
2002-05-24,4.83,28.33,79.66,3.63,chittagong
2002-05-25,12.01,27.55,82.6,4.12,chittagong
2002-05-26,19.06,27.62,83.12,4.76,chittagong
2002-05-27,14.85,27.77,80.12,4.33,chittagong
2002-05-28,0.25,27.45,79.62,4.23,chittagong
2002-05-29,0.18,27.72,75.23,3.37,chittagong
2002-05-30,0.56,28.45,76.14,3.22,chittagong
2002-05-31,2.78,28.68,78.9,3.09,chittagong
2002-06-01,7.44,28.55,79.89,2.55,chittagong
2002-06-02,12.77,28.6,80.16,2.57,chittagong
2002-06-03,1.22,29.25,78.2,2.75,chittagong
2002-06-04,11.1,29.13,82.73,2.71,chittagong
2002-06-05,7.13,29.37,80.0,2.31,chittagong
2002-06-06,1.13,28.38,85.08,2.41,chittagong
2002-06-07,7.17,28.36,85.44,3.41,chittagong
2002-06-08,16.72,28.31,84.13,2.64,chittagong
2002-06-09,2.22,28.35,84.05,2.71,chittagong
2002-06-10,2.45,28.17,84.04,4.08,chittagong
2002-06-11,3.5,28.05,83.29,4.15,chittagong
2002-06-12,28.12,27.68,90.42,4.27,chittagong
2002-06-13,30.02,27.66,89.75,4.53,chittagong
2002-06-14,5.57,27.88,88.07,4.95,chittagong
2002-06-15,1.59,28.64,83.16,5.43,chittagong
2002-06-16,0.66,27.82,88.33,3.5,chittagong
2002-06-17,1.11,28.28,86.82,4.03,chittagong
2002-06-18,6.03,28.91,84.55,3.84,chittagong
2002-06-19,0.27,28.66,85.79,3.79,chittagong
2002-06-20,0.36,28.35,87.07,4.93,chittagong
2002-06-21,2.59,28.17,86.26,9.57,chittagong
2002-06-22,7.71,28.25,88.34,4.47,chittagong
2002-06-23,6.71,27.64,88.43,4.96,chittagong
2002-06-24,9.65,28.42,83.5,5.02,chittagong
2002-06-25,4.96,28.15,84.72,5.46,chittagong
2002-06-26,5.21,28.34,82.11,5.23,chittagong
2002-06-27,5.86,28.4,83.72,3.9,chittagong
2002-06-28,6.5,28.62,83.88,3.64,chittagong
2002-06-29,20.32,28.52,89.52,5.13,chittagong
2002-06-30,41.6,28.02,93.06,3.86,chittagong
2002-07-01,42.12,27.95,91.77,4.13,chittagong
2002-07-02,35.53,28.18,90.46,4.65,chittagong
2002-07-03,24.37,27.92,90.35,7.0,chittagong
2002-07-04,21.8,28.2,90.3,6.03,chittagong
2002-07-05,32.7,28.3,90.23,4.09,chittagong
2002-07-06,6.81,28.21,89.13,4.12,chittagong
2002-07-07,4.55,28.32,93.2,3.57,chittagong
2002-07-08,1.57,28.95,88.15,3.35,chittagong
2002-07-09,3.19,28.56,88.58,2.35,chittagong
2002-07-10,3.75,28.44,87.46,3.71,chittagong
2002-07-11,5.39,27.59,91.03,3.96,chittagong
2002-07-12,2.71,28.23,88.42,3.4,chittagong
2002-07-13,5.95,28.18,87.95,3.36,chittagong
2002-07-14,4.44,28.13,89.02,3.3,chittagong
2002-07-15,2.89,27.97,86.78,2.13,chittagong
2002-07-16,15.02,27.92,87.87,2.55,chittagong
2002-07-17,2.25,28.04,87.13,4.58,chittagong
2002-07-18,2.96,27.84,87.2,5.1,chittagong
2002-07-19,14.31,27.82,88.78,6.18,chittagong
2002-07-20,31.86,27.41,91.38,7.12,chittagong
2002-07-21,43.88,27.71,91.45,7.93,chittagong
2002-07-22,34.61,27.83,91.02,6.83,chittagong
2002-07-23,20.93,27.3,92.29,5.1,chittagong
2002-07-24,11.32,27.78,88.54,3.54,chittagong
2002-07-25,2.69,27.81,85.92,3.51,chittagong
2002-07-26,1.33,27.46,89.7,2.98,chittagong
2002-07-27,1.61,27.63,89.56,3.29,chittagong
2002-07-28,1.28,26.91,91.31,3.67,chittagong
2002-07-29,2.48,26.59,90.75,2.35,chittagong
2002-07-30,2.31,27.14,92.98,3.45,chittagong
2002-07-31,0.74,27.08,87.95,4.01,chittagong
2002-08-01,0.58,27.82,87.45,3.17,chittagong
2002-08-02,5.9,27.63,88.38,2.74,chittagong
2002-08-03,10.49,27.25,89.48,3.58,chittagong
2002-08-04,2.25,26.95,90.79,2.79,chittagong
2002-08-05,3.34,27.27,91.4,2.48,chittagong
2002-08-06,1.17,27.28,91.51,2.62,chittagong
2002-08-07,10.53,27.36,88.88,2.35,chittagong
2002-08-08,6.58,28.23,87.12,4.29,chittagong
2002-08-09,5.71,27.89,89.11,6.49,chittagong
2002-08-10,13.9,28.02,89.34,6.22,chittagong
2002-08-11,14.0,27.62,90.79,6.04,chittagong
2002-08-12,11.91,27.62,90.73,6.15,chittagong
2002-08-13,6.27,27.51,91.72,4.43,chittagong
2002-08-14,13.04,27.68,88.86,3.31,chittagong
2002-08-15,10.69,27.53,90.74,5.47,chittagong
2002-08-16,11.98,27.05,90.37,6.27,chittagong
2002-08-17,17.84,27.64,87.49,5.96,chittagong
2002-08-18,9.28,27.54,88.95,5.04,chittagong
2002-08-19,3.74,27.04,90.43,3.2,chittagong
2002-08-20,1.96,27.18,89.02,3.18,chittagong
2002-08-21,4.35,26.94,90.25,2.75,chittagong
2002-08-22,2.13,27.79,85.74,4.1,chittagong
2002-08-23,1.41,26.63,90.1,4.08,chittagong
2002-08-24,0.36,26.4,90.16,2.56,chittagong
2002-08-25,2.47,26.93,89.98,2.47,chittagong
2002-08-26,11.39,27.73,88.53,2.45,chittagong
2002-08-27,15.05,28.04,87.22,1.78,chittagong
2002-08-28,16.58,27.4,89.41,2.56,chittagong
2002-08-29,1.04,27.2,88.7,3.8,chittagong
2002-08-30,0.39,27.53,88.06,3.78,chittagong
2002-08-31,0.11,27.59,87.65,3.36,chittagong
2002-09-01,0.69,27.29,88.84,2.58,chittagong
2002-09-02,1.19,27.83,85.28,1.69,chittagong
2002-09-03,3.67,27.69,87.07,1.69,chittagong
2002-09-04,6.84,27.59,87.92,2.28,chittagong
2002-09-05,8.21,28.17,81.76,1.5,chittagong
2002-09-06,12.66,27.89,81.43,2.01,chittagong
2002-09-07,2.08,27.69,86.21,2.01,chittagong
2002-09-08,5.59,27.13,91.85,3.22,chittagong
2002-09-09,8.07,27.27,89.21,4.04,chittagong
2002-09-10,4.71,26.14,90.44,4.58,chittagong
2002-09-11,4.28,26.36,85.17,3.81,chittagong
2002-09-12,0.41,27.76,79.37,2.33,chittagong
2002-09-13,0.0,27.97,82.45,2.22,chittagong
2002-09-14,0.01,27.22,86.47,2.42,chittagong
2002-09-15,0.38,27.48,85.05,2.44,chittagong
2002-09-16,2.15,27.59,86.09,2.46,chittagong
2002-09-17,0.54,27.56,84.79,1.89,chittagong
2002-09-18,0.04,27.31,82.86,2.54,chittagong
2002-09-19,0.1,28.5,82.67,1.99,chittagong
2002-09-20,0.4,28.93,79.28,1.6,chittagong
2002-09-21,5.26,28.0,86.05,2.25,chittagong
